16.8966,96.0680,Asia/Yangon
16.8967,96.0917,Asia/Yangon
16.8982,96.1102,Asia/Yangon
16.8993,96.1032,Asia/Yangon
16.9057,81.6722,Asia/Kolkata
16.9063,-92.0935,America/Mexico_City
16.9074,74.5995,Asia/Kolkata
16.9080,96.5604,Asia/Yangon
16.9084,96.0978,Asia/Yangon
16.9099,73.9465,Asia/Kolkata
16.9132,96.0974,Asia/Yangon
16.9168,-89.9190,America/Guatemala
16.9187,97.3700,Asia/Yangon
16.9188,76.2337,Asia/Kolkata
16.9215,96.0971,Asia/Yangon
16.9224,96.0634,Asia/Yangon
16.9226,-89.8994,America/Guatemala
16.9232,96.1164,Asia/Yangon
16.9233,80.3631,Asia/Kolkata
16.9241,96.0977,Asia/Yangon
16.9334,96.0931,Asia/Yangon
16.9355,120.4442,Asia/Manila
16.9402,43.7639,Asia/Aden
16.9452,82.2385,Asia/Kolkata
16.9457,96.1457,Asia/Yangon
16.9476,81.7799,Asia/Kolkata
16.9494,74.4094,Asia/Kolkata
16.9496,96.1023,Asia/Yangon
16.9518,120.4445,Asia/Manila
16.9550,-0.3486,Africa/Bamako
16.9574,96.1554,Asia/Yangon
16.9604,82.2381,Asia/Kolkata
16.9638,-99.0962,America/Mexico_City
16.9689,42.8325,Asia/Riyadh
16.9719,96.1274,Asia/Yangon
16.9727,96.0882,Asia/Yangon
16.9733,7.9911,Africa/Niamey
16.9800,81.8371,Asia/Kolkata
16.9840,98.5166,Asia/Bangkok
16.9884,96.1622,Asia/Yangon
16.9887,81.8017,Asia/Kolkata
16.9915,73.3102,Asia/Kolkata
16.9985,79.9656,Asia/Kolkata
16.9996,82.2232,Asia/Kolkata
17.0052,81.7778,Asia/Kolkata
17.0078,99.8230,Asia/Bangkok
17.0084,96.1497,Asia/Yangon
17.0139,76.7732,Asia/Kolkata
17.0150,54.0924,Asia/Muscat
17.0162,81.7293,Asia/Kolkata
17.0172,99.7328,Asia/Bangkok
17.0187,8.0168,Africa/Niamey
17.0292,-96.7009,America/Mexico_City
17.0296,-96.7352,America/Mexico_City
17.0370,74.6017,Asia/Kolkata
17.0379,81.7760,Asia/Kolkata
17.0433,99.0813,Asia/Bangkok
17.0446,95.6396,Asia/Yangon
17.0500,74.2667,Asia/Kolkata
17.0518,76.9905,Asia/Kolkata
17.0531,-13.9131,Africa/Nouakchott
17.0544,79.2671,Asia/Kolkata
17.0568,82.1764,Asia/Kolkata
17.0602,-96.7254,America/Mexico_City
17.0770,82.1384,Asia/Kolkata
17.0775,-12.0387,Africa/Nouakchott
17.0779,78.2034,Asia/Kolkata
17.0873,120.9768,Asia/Manila
17.0953,96.0992,Asia/Yangon
17.0957,96.2206,Asia/Yangon
17.1016,-96.7769,America/Mexico_City
17.1043,42.7816,Asia/Riyadh
17.1121,80.6088,Asia/Kolkata
17.1168,82.2528,Asia/Kolkata
17.1189,121.6201,Asia/Manila
17.1210,-61.8433,America/Antigua
17.1236,77.0824,Asia/Kolkata
17.1307,76.9436,Asia/Kolkata
17.1405,79.6205,Asia/Kolkata
17.1427,102.9726,Asia/Bangkok
17.1485,121.8892,Asia/Manila
17.1495,42.6254,Asia/Riyadh
17.1588,-89.0696,America/Belize
17.1612,104.1472,Asia/Bangkok
17.1626,79.4275,Asia/Kolkata
17.1729,-92.3339,America/Mexico_City
17.1774,75.9526,Asia/Kolkata
17.1786,77.2900,Asia/Kolkata
17.1919,21.5808,Africa/Ndjamena
17.1999,76.3602,Asia/Kolkata
17.2041,102.4407,Asia/Bangkok
17.2067,-100.4331,America/Mexico_City
17.2099,80.8364,Asia/Kolkata
17.2198,-100.6303,America/Mexico_City
17.2475,81.6437,Asia/Kolkata
17.2477,80.1437,Asia/Kolkata
17.2485,77.5770,Asia/Kolkata
17.2497,80.8690,Asia/Kolkata
17.2519,78.4184,Asia/Kolkata
17.2538,-88.7640,America/Belize
17.2580,78.8978,Asia/Kolkata
17.2582,81.8499,Asia/Kolkata
17.2621,74.1757,Asia/Kolkata
17.2624,80.1681,Asia/Kolkata
17.2665,78.2554,Asia/Kolkata
17.2675,103.2247,Asia/Bangkok
17.2687,-97.6803,America/Mexico_City
17.2694,78.5767,Asia/Kolkata
17.2734,74.5379,Asia/Kolkata
17.2806,43.1373,Asia/Riyadh
17.2894,74.1818,Asia/Kolkata
17.2914,96.5752,Asia/Yangon
17.2941,103.6382,Asia/Bangkok
17.2955,-62.7250,America/St_Kitts
17.3010,101.7685,Asia/Bangkok
17.3013,95.1983,Asia/Yangon
17.3018,101.9538,Asia/Bangkok
17.3072,102.1889,Asia/Bangkok
17.3086,97.0112,Asia/Yangon
17.3144,95.9629,Asia/Yangon
17.3160,99.8319,Asia/Bangkok
17.3210,78.5305,Asia/Kolkata
17.3320,78.5255,Asia/Kolkata
17.3352,96.4814,Asia/Yangon
17.3358,76.8376,Asia/Kolkata
17.3381,77.9044,Asia/Kolkata
17.3477,78.5576,Asia/Kolkata
17.3590,82.5461,Asia/Kolkata
17.3669,78.5242,Asia/Kolkata
17.3678,82.5683,Asia/Kolkata
17.3840,78.4564,Asia/Kolkata
17.3945,78.5905,Asia/Kolkata
17.4000,73.7667,Asia/Kolkata
17.4044,106.6407,Asia/Bangkok
17.4058,78.5591,Asia/Kolkata
17.4084,121.2785,Asia/Manila
17.4103,104.8307,Asia/Vientiane
17.4108,104.7786,Asia/Bangkok
17.4157,102.7859,Asia/Bangkok
17.4188,78.5843,Asia/Kolkata
17.4257,102.5669,Asia/Bangkok
17.4278,121.7695,Asia/Manila
17.4284,78.4936,Asia/Kolkata
17.4395,75.1938,Asia/Kolkata
17.4409,81.7756,Asia/Kolkata
17.4447,80.1491,Asia/Kolkata
17.4478,78.5263,Asia/Kolkata
17.4508,78.6837,Asia/Kolkata
17.4651,77.4187,Asia/Kolkata
17.4688,106.6223,Asia/Bangkok
17.4698,78.1257,Asia/Kolkata
17.4729,-91.4236,America/Mexico_City
17.4738,121.4680,Asia/Manila
17.4753,103.4575,Asia/Bangkok
17.4770,96.6783,Asia/Yangon
17.4794,95.5592,Asia/Yangon
17.4849,78.4138,Asia/Kolkata
17.4886,78.6021,Asia/Kolkata
17.4905,101.7275,Asia/Bangkok
17.4931,78.3020,Asia/Kolkata
17.4933,44.1277,Asia/Riyadh
17.4947,96.9776,Asia/Yangon
17.4995,-88.1976,America/Belize
17.5011,78.4582,Asia/Kolkata
17.5043,78.5426,Asia/Kolkata
17.5060,-13.0927,Africa/Nouakchott
17.5091,-91.9813,America/Merida
17.5100,78.5656,Asia/Kolkata
17.5105,75.4471,Asia/Kolkata
17.5126,78.2885,Asia/Kolkata
17.5154,78.8856,Asia/Kolkata
17.5169,99.7598,Asia/Bangkok
17.5233,80.6041,Asia/Kolkata
17.5242,78.3227,Asia/Kolkata
17.5253,76.2061,Asia/Kolkata
17.5333,78.2645,Asia/Kolkata
17.5334,73.5093,Asia/Kolkata
17.5377,-101.2680,America/Mexico_City
17.5391,78.3636,Asia/Kolkata
17.5450,78.4884,Asia/Kolkata
17.5453,-98.5760,America/Mexico_City
17.5458,-14.6978,Africa/Nouakchott
17.5491,82.8575,Asia/Kolkata
17.5511,80.6178,Asia/Kolkata
17.5523,-99.5012,America/Mexico_City
17.5560,-92.9479,America/Merida
17.5561,78.3482,Asia/Kolkata
17.5643,76.5685,Asia/Kolkata
17.5673,-99.3980,America/Mexico_City
17.5747,120.3869,Asia/Manila
17.5815,80.6765,Asia/Kolkata
17.5835,79.6586,Asia/Kolkata
17.5844,106.5343,Asia/Bangkok
17.5847,120.3892,Asia/Manila
17.5889,78.9434,Asia/Kolkata
17.5906,80.3215,Asia/Kolkata
17.5921,74.1997,Asia/Kolkata
17.5937,94.5800,Asia/Yangon
17.5973,80.0021,Asia/Kolkata
17.5990,33.9721,Africa/Khartoum
17.5992,-99.1739,America/Mexico_City
17.6018,80.7051,Asia/Kolkata
17.6083,120.6381,Asia/Manila
17.6129,99.2161,Asia/Bangkok
17.6158,121.7228,Asia/Manila
17.6193,77.9526,Asia/Kolkata
17.6248,78.0867,Asia/Kolkata
17.6256,100.0942,Asia/Bangkok
17.6297,78.4814,Asia/Kolkata
17.6336,74.7877,Asia/Kolkata
17.6434,-101.5521,America/Mexico_City
17.6494,95.4570,Asia/Yangon
17.6528,121.6910,Asia/Manila
17.6540,95.7881,Asia/Yangon
17.6544,-99.5272,America/Mexico_City
17.6671,82.6124,Asia/Kolkata
17.6685,80.8889,Asia/Kolkata
17.6702,74.0347,Asia/Kolkata
17.6715,75.9104,Asia/Kolkata
17.6718,74.0129,Asia/Kolkata
17.6792,75.3310,Asia/Kolkata
17.6801,83.2016,Asia/Kolkata
17.6814,77.6074,Asia/Kolkata
17.6859,73.9933,Asia/Kolkata
17.6913,80.8700,Asia/Kolkata
17.6913,83.0040,Asia/Kolkata
17.6974,77.2152,Asia/Kolkata
17.6990,103.2596,Asia/Bangkok
17.6991,74.1625,Asia/Kolkata
17.7000,83.2167,Asia/Kolkata
17.7022,33.9864,Africa/Khartoum
17.7189,73.3969,Asia/Kolkata
17.7260,79.1524,Asia/Kolkata
17.7275,-64.7470,America/St_Thomas
17.7331,83.3162,Asia/Kolkata
17.7406,-91.7664,America/Mexico_City
17.7535,106.4236,Asia/Bangkok
17.7556,44.4680,Asia/Riyadh
17.7593,73.1882,Asia/Kolkata
17.7605,-92.5954,America/Mexico_City
17.7704,102.1895,Asia/Bangkok
17.7707,77.1252,Asia/Kolkata
17.7747,-92.9022,America/Merida
17.7784,83.2158,Asia/Kolkata
17.7866,95.7508,Asia/Yangon
17.7881,76.4708,Asia/Kolkata
17.7951,96.6698,Asia/Yangon
17.8079,-97.7796,America/Mexico_City
17.8119,95.2704,Asia/Yangon
17.8146,78.0771,Asia/Kolkata
17.8167,76.2818,Asia/Kolkata
17.8288,82.9353,Asia/Kolkata
17.8350,-93.3890,America/Merida
17.8356,78.0681,Asia/Kolkata
17.8384,76.6233,Asia/Kolkata
17.8482,78.6829,Asia/Kolkata
17.8500,102.5814,Asia/Bangkok
17.8529,-92.9324,America/Mexico_City
17.8590,-93.1538,America/Merida
17.8744,76.9497,Asia/Kolkata
17.8785,102.7420,Asia/Bangkok
17.8902,83.4520,Asia/Kolkata
17.8924,75.0214,Asia/Kolkata
17.8962,-62.8498,America/St_Barthelemy
17.8989,74.7522,Asia/Kolkata
17.9080,77.5152,Asia/Kolkata
17.9118,-94.0965,America/Mexico_City
17.9160,-87.9659,America/Belize
17.9212,96.8768,Asia/Yangon
17.9257,19.1043,Africa/Ndjamena
17.9279,79.8923,Asia/Kolkata
17.9285,103.9552,Asia/Bangkok
17.9302,80.8267,Asia/Kolkata
17.9414,-77.1090,America/Jamaica
17.9498,-94.9139,America/Mexico_City
17.9528,73.8906,Asia/Kolkata
17.9536,96.7225,Asia/Yangon
17.9626,-102.1989,America/Mexico_City
17.9645,-77.2451,America/Jamaica
17.9654,-94.7140,America/Mexico_City
17.9667,102.6000,Asia/Vientiane
17.9710,-76.8869,America/Jamaica
17.9837,100.0522,Asia/Bangkok
17.9841,-66.1138,America/Puerto_Rico
17.9862,-92.9393,America/Merida
17.9911,-76.9574,America/Jamaica
17.9911,74.4318,Asia/Kolkata
17.9958,-102.2269,America/Mexico_City
17.9970,-76.7936,America/Jamaica
17.9991,-94.6359,America/Mexico_City
18.0000,79.5833,Asia/Kolkata
18.0001,-94.5569,America/Mexico_City
18.0013,-93.3756,America/Mexico_City
18.0061,94.4900,Asia/Yangon
18.0075,-76.7832,America/Jamaica
18.0080,76.0701,Asia/Kolkata
18.0103,-66.6240,America/Puerto_Rico
18.0125,-76.7993,America/Jamaica
18.0191,-102.2101,America/Mexico_City
18.0216,33.9830,Africa/Khartoum
18.0260,-63.0458,America/Lower_Princes
18.0278,-95.5295,America/Mexico_City
18.0333,103.1667,Asia/Bangkok
18.0341,77.7728,Asia/Kolkata
18.0350,-66.8499,America/Puerto_Rico
18.0404,74.1872,Asia/Kolkata
18.0417,-77.5071,America/Jamaica
18.0435,77.2060,Asia/Kolkata
18.0453,78.2608,Asia/Kolkata
18.0459,73.0155,Asia/Kolkata
18.0532,73.0011,Asia/Kolkata
18.0554,120.5649,Asia/Manila
18.0624,106.2983,Asia/Bangkok
18.0656,-93.1730,America/Mexico_City
18.0682,-63.0830,America/Marigot
18.0712,-94.4076,America/Mexico_City
18.0812,-88.5633,America/Belize
18.0833,73.4167,Asia/Kolkata
18.0858,-15.9785,Africa/Nouakchott
18.0883,-96.1253,America/Mexico_City
18.0890,43.1320,Asia/Riyadh
18.0934,75.4157,Asia/Kolkata
18.0989,-15.9885,Africa/Nouakchott
18.0995,-15.9574,Africa/Nouakchott
18.1048,78.8486,Asia/Kolkata
18.1077,-95.8805,America/Mexico_City
18.1081,-15.9267,Africa/Nouakchott
18.1119,-66.1660,America/Puerto_Rico
18.1153,75.0289,Asia/Kolkata
18.1167,76.7528,Asia/Kolkata
18.1169,83.4115,Asia/Kolkata
18.1368,-77.0317,America/Jamaica
18.1391,-94.1453,America/Mexico_City
18.1459,100.1410,Asia/Bangkok
18.1486,73.8434,Asia/Kolkata
18.1490,-94.4447,America/Mexico_City
18.1497,-65.8274,America/Puerto_Rico
18.1506,-94.5525,America/Mexico_City
18.1517,74.5777,Asia/Kolkata
18.1540,-94.3942,America/Mexico_City
18.1562,83.4473,Asia/Kolkata
18.1566,74.6071,Asia/Kolkata
18.1725,120.5953,Asia/Manila
18.1768,-93.0638,America/Mexico_City
18.1816,76.0389,Asia/Kolkata
18.1854,-71.9182,America/Port-au-Prince
18.1910,79.9430,Asia/Kolkata
18.1920,-73.7495,America/Port-au-Prince
18.1978,120.5957,Asia/Manila
18.2011,-67.1396,America/Puerto_Rico
18.2025,-98.0486,America/Mexico_City
18.2086,-71.1007,America/Santo_Domingo
18.2164,42.5053,Asia/Riyadh
18.2170,-63.0578,America/Anguilla
18.2189,-78.1332,America/Jamaica
18.2341,-66.0485,America/Puerto_Rico
18.2345,75.6928,Asia/Kolkata
18.2357,-72.5369,America/Port-au-Prince
18.2391,-96.1357,America/Mexico_City
18.2473,76.4993,Asia/Kolkata
18.2540,77.4176,Asia/Kolkata
18.2543,109.5095,Asia/Shanghai
18.2620,33.9081,Africa/Khartoum
18.2632,75.4632,Asia/Kolkata
18.2650,-93.2243,America/Merida
18.2797,-70.3318,America/Santo_Domingo
18.2833,83.5342,Asia/Kolkata
18.2865,95.3201,Asia/Yangon
18.2923,99.4928,Asia/Bangkok
18.2989,83.8975,Asia/Kolkata
18.3000,42.7333,Asia/Riyadh
18.3000,73.2500,Asia/Kolkata
18.3033,-99.3338,America/Mexico_City
18.3114,83.5685,Asia/Kolkata
18.3185,-100.2815,America/Mexico_City
18.3200,78.3418,Asia/Kolkata
18.3258,-65.6524,America/Puerto_Rico
18.3352,-97.2462,America/Mexico_City
18.3356,95.6215,Asia/Yangon
18.3419,-64.9307,America/St_Thomas
18.3428,105.9057,Asia/Bangkok
18.3435,74.0310,Asia/Kolkata
18.3454,-99.5413,America/Mexico_City
18.3547,-66.0074,America/Puerto_Rico
18.3566,121.6406,Asia/Manila
18.3575,-66.1110,America/Puerto_Rico
18.3582,-100.6697,America/Mexico_City
18.3643,81.8880,Asia/Kolkata
18.3666,-99.8718,America/Mexico_City
18.3676,-95.7986,America/Mexico_City
18.3703,-97.2997,America/Mexico_City
18.3748,-95.7544,America/Mexico_City
18.3773,77.8801,Asia/Kolkata
18.3791,-97.2587,America/Mexico_City
18.3808,-65.9574,America/Puerto_Rico
18.3886,78.8105,Asia/Kolkata
18.3926,77.1176,Asia/Kolkata
18.3942,103.6611,Asia/Vientiane
18.3972,76.5678,Asia/Kolkata
18.3986,-66.1557,America/Puerto_Rico
18.4012,-93.2141,America/Mexico_City
18.4041,-66.2088,America/Puerto_Rico
18.4076,-77.1031,America/Jamaica
18.4077,75.1939,Asia/Kolkata
18.4103,83.9030,Asia/Kolkata
18.4143,84.0446,Asia/Kolkata
18.4154,-70.0332,America/Santo_Domingo
18.4171,-70.1068,America/Santo_Domingo
18.4213,-95.1140,America/Mexico_City
18.4233,-68.9664,America/Santo_Domingo
18.4249,-69.4576,America/Santo_Domingo
18.4254,37.7290,Africa/Khartoum
18.4259,-72.7699,America/Port-au-Prince
18.4269,-64.6208,America/Tortola
18.4275,-66.4921,America/Puerto_Rico
18.4275,-67.1541,America/Puerto_Rico
18.4287,79.8638,Asia/Kolkata
18.4312,-72.8652,America/Port-au-Prince
18.4369,73.1196,Asia/Kolkata
18.4392,79.1286,Asia/Kolkata
18.4400,73.7755,Asia/Kolkata
18.4413,-66.1182,America/Puerto_Rico
18.4434,1.4092,Africa/Bamako
18.4444,-66.3877,America/Puerto_Rico
18.4460,-73.0896,America/Port-au-Prince
18.4477,-72.2840,America/Port-au-Prince
18.4477,-96.3591,America/Mexico_City
18.4487,-95.2133,America/Mexico_City
18.4491,83.6596,Asia/Kolkata
18.4500,-66.1816,America/Puerto_Rico
18.4500,-69.6000,America/Santo_Domingo
18.4505,-66.5385,America/Puerto_Rico
18.4512,105.7797,Asia/Bangkok
18.4532,-70.7349,America/Santo_Domingo
18.4539,-69.3086,America/Santo_Domingo
18.4554,-69.9454,America/Santo_Domingo
18.4591,75.6588,Asia/Kolkata
18.4642,-97.3974,America/Mexico_City
18.4652,74.5837,Asia/Kolkata
18.4652,78.8689,Asia/Kolkata
18.4658,-95.3006,America/Mexico_City
18.4663,-66.1057,America/Puerto_Rico
18.4671,-69.8934,America/Santo_Domingo
18.4712,-77.9188,America/Jamaica
18.4719,-69.8923,America/Santo_Domingo
18.4724,-66.7157,America/Puerto_Rico
18.4813,96.4374,Asia/Yangon
18.4828,-69.8891,America/Santo_Domingo
18.4833,-69.9000,America/Santo_Domingo
18.4851,-69.8476,America/Santo_Domingo
18.4898,-71.4189,America/Santo_Domingo
18.4917,95.5059,Asia/Yangon
18.5000,-69.9333,America/Santo_Domingo
18.5000,-70.0000,America/Santo_Domingo
18.5021,-98.7530,America/Mexico_City
18.5055,-71.9812,America/Port-au-Prince
18.5111,-72.6334,America/Port-au-Prince
18.5125,-72.2853,America/Port-au-Prince
18.5149,-77.8018,America/Jamaica
18.5172,83.2055,Asia/Kolkata
18.5196,-88.3040,America/Cancun
18.5196,73.8554,Asia/Kolkata
18.5262,98.9394,Asia/Bangkok
18.5286,105.7064,Asia/Bangkok
18.5302,73.8526,Asia/Kolkata
18.5333,-72.4000,America/Port-au-Prince
18.5409,-72.5268,America/Port-au-Prince
18.5433,-92.6453,America/Mexico_City
18.5435,-72.3388,America/Port-au-Prince
18.5448,-72.3004,America/Port-au-Prince
18.5468,-70.5069,America/Santo_Domingo
18.5483,77.5769,Asia/Kolkata
18.5500,31.8500,Africa/Khartoum
18.5546,-99.6059,America/Mexico_City
18.5554,-69.4081,America/Santo_Domingo
18.5616,121.2319,Asia/Manila
18.5629,103.7267,Asia/Vientiane
18.5635,73.8521,Asia/Kolkata
18.5737,83.3593,Asia/Kolkata
18.5751,76.0219,Asia/Kolkata
18.5768,-72.2262,America/Port-au-Prince
18.5803,-72.3381,America/Port-au-Prince
18.5805,99.0075,Asia/Bangkok
18.5818,-68.4043,America/Santo_Domingo
18.5823,73.9830,Asia/Kolkata
18.6000,-96.1500,America/Mexico_City
18.6016,-98.4615,America/Mexico_City
18.6037,83.7557,Asia/Kolkata
18.6057,84.2355,Asia/Kolkata
18.6089,-90.7454,America/Merida
18.6136,79.3744,Asia/Kolkata
18.6147,-99.1803,America/Mexico_City
18.6147,-99.3181,America/Mexico_City
18.6150,-68.7080,America/Santo_Domingo
18.6153,74.6989,Asia/Kolkata
18.6187,73.8037,Asia/Kolkata
18.6229,73.8070,Asia/Kolkata
18.6260,-100.9000,America/Mexico_City
18.6283,98.8957,Asia/Bangkok
18.6294,-95.5197,America/Mexico_City
18.6332,-99.1628,America/Mexico_City
18.6365,81.2583,Asia/Kolkata
18.6403,109.6994,Asia/Shanghai
18.6457,74.0591,Asia/Kolkata
18.6459,-91.8299,America/Merida
18.6481,72.8758,Asia/Kolkata
18.6500,-74.1167,America/Port-au-Prince
18.6500,105.7000,Asia/Bangkok
18.6509,79.6650,Asia/Kolkata
18.6530,-72.0939,America/Port-au-Prince
18.6534,-99.1912,America/Mexico_City
18.6621,77.8858,Asia/Kolkata
18.6667,105.6667,Asia/Bangkok
18.6715,78.0988,Asia/Kolkata
18.6730,-70.1710,America/Santo_Domingo
18.6734,105.6923,Asia/Bangkok
18.6776,73.8987,Asia/Kolkata
18.6821,73.7316,Asia/Kolkata
18.6843,81.2686,Asia/Kolkata
18.6856,-99.2458,America/Mexico_City
18.6870,98.9194,Asia/Bangkok
18.7018,-99.1824,America/Mexico_City
18.7062,76.9373,Asia/Kolkata
18.7064,77.3679,Asia/Kolkata
18.7136,76.0672,Asia/Kolkata
18.7284,82.8293,Asia/Kolkata
18.7331,76.3862,Asia/Kolkata
18.7350,73.6756,Asia/Kolkata
18.7352,75.3134,Asia/Kolkata
18.7369,7.3853,Africa/Niamey
18.7373,73.0960,Asia/Kolkata
18.7449,99.1195,Asia/Bangkok
18.7503,-69.6352,America/Santo_Domingo
18.7527,73.4057,Asia/Kolkata
18.7550,79.4740,Asia/Kolkata
18.7553,73.4443,Asia/Kolkata
18.7593,84.4161,Asia/Kolkata
18.7606,73.8635,Asia/Kolkata
18.7648,-69.0399,America/Santo_Domingo
18.7658,-69.2558,America/Santo_Domingo
18.7702,-72.5123,America/Port-au-Prince
18.7714,-95.7618,America/Mexico_City
18.7726,84.4101,Asia/Kolkata
18.7762,84.0950,Asia/Kolkata
18.7775,-103.1600,America/Mexico_City
18.7816,-99.2309,America/Mexico_City
18.7823,109.5013,Asia/Shanghai
18.7838,100.7790,Asia/Bangkok
18.7839,83.4257,Asia/Kolkata
18.7856,73.3459,Asia/Kolkata
18.7904,98.9847,Asia/Bangkok
18.7928,78.2767,Asia/Kolkata
18.7939,80.8160,Asia/Kolkata
18.7947,78.9166,Asia/Kolkata
18.7993,110.3841,Asia/Shanghai
18.8008,79.4521,Asia/Kolkata
18.8064,-71.2263,America/Santo_Domingo
18.8065,-97.1787,America/Mexico_City
18.8075,-69.7843,America/Santo_Domingo
18.8120,82.7105,Asia/Kolkata
18.8130,-98.9551,America/Mexico_City
18.8200,95.2156,Asia/Yangon
18.8202,76.1094,Asia/Kolkata
18.8215,78.7119,Asia/Kolkata
18.8222,79.5017,Asia/Kolkata
18.8276,74.3748,Asia/Kolkata
18.8278,-97.1631,America/Mexico_City
18.8304,-97.1560,America/Mexico_City
18.8405,36.8351,Africa/Khartoum
18.8410,-99.1837,America/Mexico_City
18.8437,-99.6767,America/Mexico_City
18.8458,-99.2237,America/Mexico_City
18.8458,79.4617,Asia/Kolkata
18.8472,78.6256,Asia/Kolkata
18.8506,76.5316,Asia/Kolkata
18.8519,-97.0996,America/Mexico_City
18.8536,-97.0623,America/Mexico_City
18.8548,93.7291,Asia/Yangon
18.8561,94.2408,Asia/Yangon
18.8563,82.5716,Asia/Kolkata
18.8578,79.7956,Asia/Kolkata
18.8613,72.9526,Asia/Kolkata
18.8667,73.9000,Asia/Kolkata
18.8686,-99.2083,America/Mexico_City
18.8707,79.4286,Asia/Kolkata
18.8731,-71.5166,America/Santo_Domingo
18.8731,77.1923,Asia/Kolkata
18.8781,72.9392,Asia/Kolkata
18.8814,-99.1778,America/Mexico_City
18.8819,-99.0671,America/Mexico_City
18.8833,-98.8650,America/Mexico_City
18.8833,105.3167,Asia/Ho_Chi_Minh
18.8835,-97.7334,America/Mexico_City
18.8842,-96.9256,America/Mexico_City
18.8912,77.8494,Asia/Kolkata
18.9014,-97.6383,America/Mexico_City
18.9047,-100.1527,America/Mexico_City
18.9081,-97.0000,America/Mexico_City
18.9081,-98.4361,America/Mexico_City
18.9092,-70.7450,America/Santo_Domingo
18.9107,73.3235,Asia/Kolkata
18.9161,-103.8771,America/Mexico_City
18.9203,104.9744,Asia/Ho_Chi_Minh
18.9235,102.4478,Asia/Vientiane
18.9261,-99.2308,America/Mexico_City
18.9286,79.4571,Asia/Kolkata
18.9297,41.9295,Asia/Riyadh
18.9369,-103.9648,America/Mexico_City
18.9415,-70.4111,America/Santo_Domingo
18.9429,96.4341,Asia/Yangon
18.9442,84.5845,Asia/Kolkata
18.9448,77.1155,Asia/Kolkata
18.9450,-69.7933,America/Santo_Domingo
18.9492,-97.8038,America/Mexico_City
18.9533,36.8336,Africa/Khartoum
18.9651,79.4748,Asia/Kolkata
18.9669,-97.8998,America/Mexico_City
18.9696,76.7495,Asia/Kolkata
18.9765,105.6003,Asia/Bangkok
18.9820,-97.7836,America/Mexico_City
18.9886,-97.4464,America/Mexico_City
18.9888,73.1101,Asia/Kolkata
18.9892,75.7563,Asia/Kolkata
18.9934,-72.3906,America/Port-au-Prince
19.0044,73.9435,Asia/Kolkata
19.0247,-102.0931,America/Mexico_City
19.0248,73.3169,Asia/Kolkata
19.0259,76.4739,Asia/Kolkata
19.0268,74.7149,Asia/Kolkata
19.0287,-98.2770,America/Mexico_City
19.0368,73.0158,Asia/Kolkata
19.0369,-98.7952,America/Mexico_City
19.0383,109.8400,Asia/Shanghai
19.0422,-98.1189,America/Mexico_City
19.0444,73.9555,Asia/Kolkata
19.0461,-98.0450,America/Mexico_City
19.0478,-98.2072,America/Mexico_City
19.0498,73.0702,Asia/Kolkata
19.0500,72.8667,Asia/Kolkata
19.0505,-72.4659,America/Port-au-Prince
19.0514,-98.2953,America/Mexico_City
19.0539,-70.1512,America/Santo_Domingo
19.0558,79.4930,Asia/Kolkata
19.0641,-98.3035,America/Mexico_City
19.0727,-97.0469,America/Mexico_City
19.0728,72.8826,Asia/Kolkata
19.0736,-98.2669,America/Mexico_City
19.0804,83.8088,Asia/Kolkata
19.0807,-97.9734,America/Mexico_City
19.0814,82.0213,Asia/Kolkata
19.0886,-102.3570,America/Mexico_City
19.0900,-98.2732,America/Mexico_City
19.0946,74.7384,Asia/Kolkata
19.0968,78.3441,Asia/Kolkata
19.0992,-98.2542,America/Mexico_City
19.1006,-98.8788,America/Mexico_City
19.1027,108.6656,Asia/Shanghai
19.1045,-99.5898,America/Mexico_City
19.1059,37.3321,Africa/Khartoum
19.1114,-72.7008,America/Port-au-Prince
19.1115,-97.9523,America/Mexico_City
19.1129,77.9634,Asia/Kolkata
19.1139,84.6872,Asia/Kolkata
19.1164,72.9047,Asia/Kolkata
19.1168,-70.6359,America/Santo_Domingo
19.1169,-104.3421,America/Mexico_City
19.1212,-98.1657,America/Mexico_City
19.1238,-98.7665,America/Mexico_City
19.1333,-97.6417,America/Mexico_City
19.1409,-72.0119,America/Port-au-Prince
19.1426,82.3254,Asia/Kolkata
19.1455,42.1201,Asia/Riyadh
19.1488,-96.9676,America/Mexico_City
19.1510,72.9963,Asia/Kolkata
19.1551,76.2099,Asia/Kolkata
19.1552,73.2655,Asia/Kolkata
19.1563,96.3459,Asia/Yangon
19.1566,77.5030,Asia/Kolkata
19.1589,-98.4082,America/Mexico_City
19.1602,77.3150,Asia/Kolkata
19.1624,99.9934,Asia/Bangkok
19.1635,-96.2165,America/Mexico_City
19.1686,-98.2039,America/Mexico_City
19.1713,83.4143,Asia/Kolkata
19.1728,75.1743,Asia/Kolkata
19.1809,-96.1429,America/Mexico_City
19.1816,30.4769,Africa/Khartoum
19.1817,77.0257,Asia/Kolkata
19.1831,-99.4184,America/Mexico_City
19.1865,-99.0736,America/Mexico_City
19.1872,-102.8470,America/Mexico_City
19.1920,99.8788,Asia/Bangkok
19.1925,-99.0232,America/Mexico_City
19.1935,-99.4659,America/Mexico_City
19.1950,-100.1313,America/Mexico_City
19.1970,72.9635,Asia/Kolkata
19.2000,73.1667,Asia/Kolkata
19.2026,-99.1419,America/Mexico_City
